duration_ms,time_signature,tempo,key,mode,loudness,On_chart,Cluster
0.018759128396735616,0.8,0.5810986848207913,0.09090909090909091,1.0,0.7490488192515772,0,6
0.024028784959452036,0.8,0.5641598541647341,0.5454545454545454,0.0,0.7964232393122601,0,1
0.01739400447704999,0.8,0.5768438118821865,0.09090909090909091,1.0,0.8337962145414265,0,6
0.027641351590394336,0.8,0.49859851341595723,0.18181818181818182,1.0,0.706506557929717,0,8
0.030886686688721958,0.8,0.3987400736435828,1.0,1.0,0.7594355524875183,0,4
0.01738580017860401,0.8,0.5724477820214477,0.18181818181818182,1.0,0.7568027483906181,0,6
0.059959153294997854,0.8,0.38394279514904156,0.9090909090909092,1.0,0.7521471801704901,0,4
0.04136482428443803,0.8,0.3332029312243145,0.2727272727272727,1.0,0.7563692989356408,0,8
0.06862039549355722,0.8,0.4177720598021384,0.4545454545454546,1.0,0.729607808511663,0,3
0.023054792050462854,0.8,0.42735863134248303,0.9090909090909092,1.0,0.7749594644491178,0,4
0.045939969148270754,0.8,0.3958645054869713,0.8181818181818182,1.0,0.7237482140277086,0,4
0.05317562531468389,0.8,0.4199902400070982,0.6363636363636364,1.0,0.7574288420478078,0,0
0.030285632650396827,0.8,0.40628591939536446,0.4545454545454546,1.0,0.7446661636512497,0,3
0.02292441504689737,0.8,0.42715294554165945,0.9090909090909092,1.0,0.7793421200494453,0,4
0.044169624227079284,0.8,0.37956693056289353,0.4545454545454546,1.0,0.7929395899889229,0,3
0.03244978389699539,0.8,0.5642808458122774,0.18181818181818182,1.0,0.8146120627377952,0,6
0.039207985564715234,0.8,0.5403970945872371,0.8181818181818182,1.0,0.8633189385304457,0,4
0.03748543959968731,0.8,0.3825191267629492,0.36363636363636365,0.0,0.7214364836011622,0,1
0.034115256481529535,0.6000000000000001,0.4098148424487097,0.7272727272727273,0.0,0.5890899166813826,0,7
0.03056743246658487,0.8,0.4862896298058891,0.0,1.0,0.6539789054598577,0,8
0.03733098476372601,0.8,0.5006997350282919,0.09090909090909091,0.0,0.9085100576327237,0,2
0.029190180453544316,0.8,0.4434222890813105,0.5454545454545454,0.0,0.8722447865662776,0,1
0.023292538351082262,0.8,0.44343035519114665,0.6363636363636364,1.0,0.8020259748599315,0,0
0.02995068324862395,0.8,0.5886566297373271,0.0,1.0,0.7437992647412949,0,6
0.03532075329014662,0.8,0.6455146379728254,0.5454545454545454,0.0,0.8779598978985728,0,1
0.029381197923884442,0.8,0.3948038120435086,0.7272727272727273,1.0,0.8325119198600118,0,0
0.04345674203384915,0.8,0.5646639860294977,0.09090909090909091,1.0,0.8266683790595752,0,6
0.05785528580654585,0.6000000000000001,0.5365576263051974,0.18181818181818182,1.0,0.8645871795283427,0,6
0.08062203563982916,0.8,0.5444624139446907,0.0,1.0,0.8827599492703601,0,6
0.06545210945889621,0.8,0.3019830531032341,0.18181818181818182,0.0,0.8887961342730089,0,2
0.04468667338349013,0.8,0.5648293412811403,0.09090909090909091,1.0,0.8115137018188823,0,6
0.03562966296206921,0.8,0.6000016132219674,0.0,1.0,0.8623075564688317,0,6
0.09158387013523003,0.8,0.5147267000334744,0.18181818181818182,1.0,0.6350997736430624,0,8
0.03056743246658487,0.8,0.4862896298058891,0.0,1.0,0.6539789054598577,0,8
0.010129989974704007,0.0,0.0,0.09090909090909091,1.0,0.6068613443354578,0,9
0.013354635972602637,0.8,0.49622707712410924,0.7272727272727273,0.0,0.8713297266057697,0,5
0.02613907320320959,0.8,0.5039947408963869,0.7272727272727273,1.0,0.6646867123661524,0,0
0.032201336337533394,0.8,0.516231029517929,0.5454545454545454,1.0,0.8776067168611837,0,0
0.028881092427307683,1.0,0.27692164984210593,0.0,1.0,0.473246536417781,0,8
0.029979933356127014,0.8,0.47455747304911056,0.0,1.0,0.6981586425005217,0,8
0.005002125091651823,1.0,0.49232307996337993,0.09090909090909091,1.0,0.6348750220738149,0,8
0.005039401143286824,1.0,0.33885727421950307,0.0,0.0,0.630251561220722,0,2
0.005102716924772112,0.2,0.7469742005476889,0.09090909090909091,1.0,0.693230161660593,0,9
0.004963065496876392,0.6000000000000001,0.49929623191679007,0.5454545454545454,1.0,0.6936796647990882,0,0
0.005079709218260557,1.0,0.514597642276095,0.2727272727272727,0.0,0.6794400475189032,0,2
0.004993385730263713,0.8,0.5211029598590045,0.18181818181818182,0.0,0.6950602815816089,0,2
0.004969664606495985,0.8,0.3761428669374191,0.09090909090909091,1.0,0.7164277343436452,0,8
0.005115023372441084,0.6000000000000001,0.5357227839371489,0.7272727272727273,1.0,0.6198327206177456,0,0
0.004973588401404933,1.0,0.2737153711822094,0.09090909090909091,1.0,0.6651843765552006,0,8
0.0051278648830521845,0.6000000000000001,0.4492742517674863,0.09090909090909091,1.0,0.6858133598754234,0,8
0.03957824912066864,0.8,0.6334759690422704,0.09090909090909091,1.0,0.7644443017450353,0,6
0.03930465360292658,0.8,0.5562349012506503,0.9090909090909092,0.0,0.7375543818529161,0,5
0.03372840597437013,0.8,0.30249525107783387,0.8181818181818182,0.0,0.8289640558026039,0,5
0.037477592009869415,0.8,0.31895818125355413,0.0,1.0,0.5472540174343002,0,8
0.03137840953253869,0.8,0.3022694000024199,0.0,1.0,0.8653095952866385,0,8
0.04578622772956563,0.8,0.5641316227803075,0.8181818181818182,1.0,0.8561750493650768,0,4
0.037574973465336926,1.0,0.41196446072006165,0.09090909090909091,1.0,0.8379541185725065,0,8
0.04570846524864285,0.8,0.5081729857915476,0.2727272727272727,1.0,0.8747973222455893,0,3
0.03654016173525906,0.6000000000000001,0.43308153627127943,0.18181818181818182,1.0,0.9179014624905684,0,8
0.050429860649990894,0.8,0.7099467233445319,0.4545454545454546,1.0,0.8702541298100849,0,3
0.04223376650245585,0.8,0.5644945977229373,0.36363636363636365,1.0,0.8786983673403862,0,3
0.031147619050166962,0.8,0.4355255675516534,0.8181818181818182,1.0,0.8652774879196031,0,4
0.04052156508764242,0.8,0.4034869792821969,0.36363636363636365,0.0,0.8887640269059736,0,1
0.03611871049117529,0.8,0.5325568358264335,0.7272727272727273,0.0,0.8679905604340915,0,5
0.027014257822218914,0.8,0.3624748438199483,0.18181818181818182,1.0,0.8714421023903934,0,8
0.044212250908135575,0.8,0.30632665325003733,0.4545454545454546,1.0,0.8453388129906406,0,3
0.5870337840525204,0.8,0.6857040302317796,0.09090909090909091,1.0,0.7985262718530767,0,6
0.03823631126180861,0.8,0.3334691128489097,0.4545454545454546,0.0,0.7886050954391485,0,1
0.031018847235427874,0.8,0.5041560630931112,0.4545454545454546,0.0,0.8400089900627699,0,1
0.03559952108299593,0.8,0.5203366794245637,0.0,1.0,0.8329293156314717,0,6
0.04100615375889743,0.8,0.36303543845356545,0.7272727272727273,0.0,0.8223338845098007,0,5
0.04136018707227291,0.8,0.5444422486701002,0.9090909090909092,1.0,0.8276637074376716,0,4
0.037943631832463943,0.8,0.5646357546450711,0.5454545454545454,0.0,0.8232649981538264,0,1
0.0332300840209338,0.8,0.37510233876854704,1.0,0.0,0.7950586762132571,0,5
0.04212086822166659,0.8,0.4772717190089978,0.0,1.0,0.7845916745597277,0,8
0.03866668022159453,0.8,0.5081245891325302,0.0,1.0,0.792329550015251,0,6
0.032941328386498075,0.8,0.5162874922867825,0.8181818181818182,0.0,0.8090093271901238,0,5
0.040881840802009406,0.8,0.4435271485091813,0.36363636363636365,0.0,0.8485816570612127,0,1
0.0336558157685546,0.8,0.48376897048207107,0.2727272727272727,0.0,0.8301841357499478,0,2
0.04980169675593121,0.8,0.5329480421534901,0.6363636363636364,1.0,0.8592734102839896,0,0
0.02786786156922903,1.0,0.5510645248456348,0.8181818181818182,0.0,0.8842208344704692,0,5
0.040852055631564216,0.8,0.4024464511133249,0.6363636363636364,1.0,0.883980029217704,0,0
0.037394478899525345,0.8,0.5058539792136351,1.0,0.0,0.8575717198311152,0,5
0.023686701385117435,0.8,0.484099680985356,0.5454545454545454,1.0,0.7288853927533672,0,0
0.016928143008769502,0.8,0.5241156518828318,0.0,1.0,0.7615064776612994,0,6
0.035359634530608,0.8,0.540618912607733,0.8181818181818182,0.0,0.7599171629930488,0,5
0.042719782008223205,0.8,0.536279345515848,0.7272727272727273,0.0,0.7981088760816168,0,5
0.040104929410037814,0.8,0.5604050800359749,0.8181818181818182,1.0,0.8247740444044885,0,4
0.03715994297655871,0.8,0.4677335441276704,0.7272727272727273,1.0,0.870045431924355,0,0
0.0551055973469439,0.8,0.5082334816153192,0.8181818181818182,0.0,0.8224462602944245,0,5
0.03817353054326546,0.8,0.6330605643857052,0.8181818181818182,0.0,0.887014175402546,0,5
0.025375360030477183,0.8,0.5652326467729512,0.8181818181818182,0.0,0.7608482766370743,0,5
0.027514541673109714,0.8,0.3341103685808889,0.36363636363636365,1.0,0.777078550673452,0,3
0.025576722051031803,0.6000000000000001,0.35866360692233545,0.09090909090909091,1.0,0.7952994814660224,0,8
0.029759130715341697,0.8,0.4033619545797355,0.8181818181818182,0.0,0.7051419948307138,0,5
0.031533399431442115,0.8,0.4838093010312522,0.8181818181818182,1.0,0.9301183156475252,0,4
0.04774616328658488,0.8,0.3828982339252514,0.0,1.0,0.6939525774188887,0,8
0.04913286807826972,0.8,0.3266451839274696,0.8181818181818182,0.0,0.8331540672007192,0,5
0.024079794293268352,0.8,0.5323350178059375,0.9090909090909092,1.0,0.8087203608868054,0,4
0.01334375635944601,0.8,0.6050429318696035,0.09090909090909091,1.0,0.6906776259812814,0,6
0.02974361389001995,0.8,0.5244624946057891,0.0,0.0,0.8268610232617873,0,2
0.03689687036334519,0.8,0.48389399518453247,0.36363636363636365,0.0,0.8214830392833635,0,1
0.037375573342236776,0.8,0.7262241329940189,0.6363636363636364,1.0,0.9151723362925622,0,0
0.03486077751422955,0.8,0.6250105867691601,0.36363636363636365,0.0,0.8157197669005153,0,1
0.02640767480015845,0.8,0.38735072655484354,0.9090909090909092,1.0,0.7664670658682635,0,4
0.0417142203856484,0.8,0.524381833507427,0.09090909090909091,1.0,0.8440545183092261,0,6
0.03196055801357526,0.8,0.3360099374473182,0.9090909090909092,0.0,0.8532372252813407,0,5
0.037782042823940924,0.8,0.584869591169223,0.9090909090909092,0.0,0.8398805605946285,0,5
0.03340790327203474,0.8,0.39092804626720606,1.0,0.0,0.870751793999133,0,5
0.034115078127215495,0.8,0.6053696093179701,0.2727272727272727,0.0,0.869692250886966,0,2
0.026181878238579925,0.8,0.5162874922867825,0.5454545454545454,0.0,0.8230563002680965,0,1
0.026181878238579925,0.8,0.5162552278474376,0.18181818181818182,0.0,0.7928753752548522,0,2
0.026935781924039965,0.8,0.6533347314590383,0.0,0.0,0.8633510458974811,0,2
0.01910210374264043,0.8,0.49614641602574705,0.2727272727272727,0.0,0.7896325311842802,0,2
0.04424845683388632,0.8,0.43561429475985175,0.36363636363636365,0.0,0.8220609718900002,0,1
0.052423683526678325,0.6000000000000001,0.6292291622135019,0.9090909090909092,1.0,0.8403461174166412,0,4
0.033061182485535016,0.8,0.31052506341978864,0.0,1.0,0.8808174535647204,0,8
0.044657958338929195,0.8,0.5327262241329941,0.18181818181818182,1.0,0.7815735820584033,0,6
0.060409497937956594,0.2,0.4921536916568193,0.6363636363636364,1.0,0.8474900065820102,0,9
0.03748633137125752,0.8,0.5442083314848499,0.18181818181818182,1.0,0.8176783162896726,0,6
0.047680528899017034,0.8,0.30235409415570014,1.0,0.0,0.9248206000866899,0,5
0.04095478771645302,0.8,0.6627317494182319,1.0,1.0,0.8541683389253664,0,4
0.04828818204696176,0.8,0.548326080556239,0.9090909090909092,1.0,0.8759050264083094,0,4
0.0579184232337171,0.8,0.48393029267879545,0.4545454545454546,1.0,0.7372012008155271,0,3
0.024254224812402473,0.8,0.40324902904202853,0.6363636363636364,0.0,0.6753142508548586,0,1
0.025715124998729223,0.8,0.5846598723134814,0.0,0.0,0.7876418744280875,0,2
0.028896965961257518,0.8,0.5642848788671956,1.0,0.0,0.8421601836541394,0,5
0.014924510644809702,0.8,0.4958883005109881,0.5454545454545454,1.0,0.815735820584033,0,0
0.005162287265662496,0.8,0.5000262148569677,0.0,1.0,0.6547815896357418,0,8
0.005174593713331468,0.8,0.5002843303717267,0.36363636363636365,0.0,0.7454688478271339,0,1
0.0051360691814981655,0.8,0.4929078729265057,0.0,1.0,0.6301231317525806,0,8
0.005387905472926975,0.8,0.23196518666994695,0.18181818181818182,1.0,0.4742739721629127,0,8
0.0051360691814981655,0.8,0.4405991506386343,0.18181818181818182,1.0,0.6691014753335152,0,8
0.0052000983802396265,0.2,0.6762505495037329,0.6363636363636364,1.0,0.5070395402225041,0,9
0.005492777809584297,0.8,0.4642651168980968,0.18181818181818182,1.0,0.7257228171003837,0,8
0.0051360691814981655,0.6000000000000001,0.3606720682715537,0.18181818181818182,1.0,0.5981763015523911,0,8
0.0054176906433721665,0.8,0.6723505853979215,1.0,0.0,0.451461687884285,0,5
0.005322271085359126,0.8,0.4647773148726967,1.0,0.0,0.5771299224607085,0,5
0.005631180757281716,0.6000000000000001,0.44951220200765474,0.2727272727272727,1.0,0.5389863704226935,0,3
0.005038866080344695,0.6000000000000001,0.4528757698093575,0.18181818181818182,0.0,0.4881604084057087,0,2
0.04313534755994355,0.8,0.5326173316502051,0.4545454545454546,0.0,0.7591144788171645,0,1
0.03130474920083891,0.8,0.3629749426297938,1.0,0.0,0.7229615835353421,0,5
0.019299541968286104,0.2,0.4693951627539313,0.7272727272727273,1.0,0.7467210351415132,0,9
0.010708749723773756,0.6000000000000001,0.48851184306576706,0.36363636363636365,0.0,0.8220930792570355,0,1
0.02993623654918646,0.8,0.4639828030538292,0.0,0.0,0.871008652935416,0,2
0.03720720686978012,0.8,0.516303624506455,0.8181818181818182,0.0,0.873288275994927,0,5
0.03977140684277728,0.8,0.5161826328589116,0.8181818181818182,0.0,0.8035831821611468,0,5
0.016995739293791823,0.6000000000000001,0.4979895221233228,0.8181818181818182,1.0,0.8106307492254097,0,4
0.08161439904316478,0.8,0.5040633028299947,0.18181818181818182,1.0,0.79004992695574,0,6
0.06211955910100151,0.8,0.5122100737645745,0.5454545454545454,0.0,0.7735146329325263,0,1
0.030265121904281874,0.8,0.5849058886634859,0.18181818181818182,1.0,0.7851374997993289,0,6
0.047926479498082424,0.8,0.6821589749587621,0.36363636363636365,0.0,0.8593857860686134,0,1
0.03636109400395982,0.8,0.5081286221874484,0.4545454545454546,1.0,0.7528535422452681,0,3
0.04299480436047761,0.2,0.4452492629592138,0.09090909090909091,1.0,0.8516960716636431,0,9
0.02128890598712246,0.6000000000000001,0.4799295022000315,0.09090909090909091,1.0,0.4642404199643608,0,8
0.017724673375285833,0.8,0.6975854100205283,0.2727272727272727,0.0,0.45529851824501133,0,2
0.03474431214715943,0.8,0.43958685385418894,0.2727272727272727,1.0,0.3937968566887672,0,3
0.032456739715243065,0.8,0.8464736984323515,0.09090909090909091,0.0,0.4853991748406672,0,2
0.057294004780252324,0.8,0.45150856419211866,0.8181818181818182,0.0,0.37543144274453777,0,5
0.03882131341186987,0.6000000000000001,0.3054918108819888,0.0,1.0,0.504406736125604,0,8
0.027427861476484783,0.8,0.33586878052518443,0.36363636363636365,0.0,0.6525019665762308,0,1
0.020759907091670728,0.6000000000000001,0.40327322737153715,0.6363636363636364,1.0,0.6870173861392497,0,0
0.033882504101703334,0.8,0.49984069433073475,0.18181818181818182,1.0,0.7997945128509736,0,6
0.038044223665584236,0.8,0.6209049368625253,0.5454545454545454,1.0,0.935303655423737,0,0
0.028286994207230232,0.8,0.4919117083617328,0.6363636363636364,0.0,0.898620988585831,0,1
0.014189334162324185,0.8,0.3098838076878093,0.8181818181818182,0.0,0.678027323369347,0,5
0.045800852783317164,0.8,0.4838576976902695,1.0,0.0,0.8580854377036811,0,5
0.037544118169007476,0.8,0.34273303999580573,1.0,0.0,0.8235700181406623,0,5
0.06522167568515257,0.8,0.43561429475985175,0.5454545454545454,0.0,0.8350484018558058,0,1
0.03666804177842794,0.8,0.5240309577295514,0.8181818181818182,0.0,0.8137933248783933,0,5
0.03736897423261718,0.8,0.7420256421631694,0.5454545454545454,1.0,0.8700935929749081,0,0
0.0352941784973542,0.8,0.5810018915027566,0.5454545454545454,0.0,0.7925061405339455,0,1
0.0442115374908794,0.8,0.45162552278474377,0.09090909090909091,1.0,0.8254001380616782,0,8
0.05076677194921824,0.8,0.5455150412783171,0.6363636363636364,1.0,0.8704307203287794,0,0
0.02166987080191845,0.6000000000000001,0.35125891809268767,0.9090909090909092,1.0,0.7090912009760639,0,4
0.036068592928929194,0.8,0.6861436332178535,1.0,0.0,0.783564238814596,0,5
0.024945347779319352,0.8,0.5120164871285052,0.2727272727272727,0.0,0.6097349536851231,0,2
0.03504252056023943,0.8,0.36926247524712547,0.5454545454545454,1.0,0.6809651474530831,0,0
0.02217015465280925,0.8,0.28395126456436964,0.09090909090909091,1.0,0.5872276893933313,0,8
0.034088860043051165,0.2,0.3131183177321326,0.2727272727272727,1.0,0.4603714822365992,0,9
0.044304638442809886,0.6000000000000001,0.6306971942036935,0.6363636363636364,1.0,0.9049782472588335,0,0
0.06708833193592728,0.8,0.5000423470766402,0.5454545454545454,0.0,0.833314604035896,0,1
0.025798416463387337,0.8,0.6836673374981347,0.36363636363636365,1.0,0.63643222937503,0,3
0.038892655137487096,0.8,0.5565454464793448,1.0,0.0,0.8628854890754684,0,5
0.024615570652653723,0.8,0.6859177821424395,0.4545454545454546,0.0,0.820198744601949,0,1
0.044186211178285285,0.6000000000000001,0.7231549782013384,0.9090909090909092,0.0,0.690645518614246,0,5
0.022167657692412645,0.8,0.49847348871349584,0.18181818181818182,1.0,0.7225441877638824,0,8
0.03306706817789844,0.8,0.6290355755774327,0.7272727272727273,1.0,0.7723587677192532,0,0
0.022122890759587836,0.8,0.4720287476154563,0.9090909090909092,0.0,0.8400410974298053,0,5
0.03408993016893542,0.8,0.42385390661864647,0.7272727272727273,1.0,0.8355621197283716,0,0
0.0351848473028458,0.8,0.5483785102701744,0.0,1.0,0.8069865630668956,0,6
0.03476428783033225,0.8,0.5523631685292659,0.5454545454545454,0.0,0.7673981795122891,0,1
0.031001011804023565,0.8,0.621409068727289,0.18181818181818182,1.0,0.7757621486250019,0,6
0.03090523553738244,0.8,0.37315437324310047,0.2727272727272727,0.0,0.8935640782777607,0,2
0.03818280496759569,0.8,0.3254272013422007,0.8181818181818182,1.0,0.7211154099308086,0,4
0.03490732799019479,0.8,0.5646155893704805,0.7272727272727273,1.0,0.9115281501340482,0,0
0.04101792514362427,0.8,0.5644784655032647,1.0,0.0,0.8772214284567593,0,5
0.03368203385271893,0.8,0.4637650180882513,1.0,0.0,0.865181165818497,0,5
0.02924261662187298,0.8,0.4695524518957375,1.0,1.0,0.7341188935801319,0,4
0.02637004203989536,0.6000000000000001,0.4695484188408194,0.18181818181818182,1.0,0.7071487052704243,0,8
0.026372182291663878,0.8,0.4693507991498321,0.09090909090909091,0.0,0.7237161066606732,0,2
0.014747761519593025,0.8,0.48379720186649783,0.8181818181818182,1.0,0.7241656097991684,0,4
0.022971500585804744,0.8,0.36312416566176386,0.0,1.0,0.8570580019585493,0,8
0.03556438528312945,0.8,0.5162632939572738,0.36363636363636365,0.0,0.914530188951855,0,1
0.027606572499155935,0.8,0.3267903739045215,0.6363636363636364,1.0,0.7922171742306272,0,0
0.017906238066981675,0.8,0.3657416183036165,0.18181818181818182,1.0,0.7186913037196384,0,8
0.03056333031736188,0.8,0.35490883279357616,1.0,0.0,0.7139233597148865,0,5
0.020527154711844527,0.6000000000000001,0.5813326020060415,0.18181818181818182,0.0,0.4858807853461976,0,2
0.03765505455234226,0.6000000000000001,0.33389661667022924,0.8181818181818182,0.0,0.5243614647380841,0,7
0.045111691713854755,0.6000000000000001,0.4250557569842429,0.8181818181818182,1.0,0.518742675506895,0,4
0.08775817009900627,0.8,0.28899258321200566,0.8181818181818182,0.0,0.5700984090799633,0,5
0.04327642582235161,0.6000000000000001,0.28796012115296976,0.18181818181818182,0.0,0.5461944743221332,0,2
0.024893268319618776,0.8,0.38083330980717967,0.8181818181818182,1.0,0.5703713216997639,0,4
0.06807106420630459,0.8,0.4128799641864723,0.36363636363636365,0.0,0.5704836974843878,0,1
0.0548935340675467,0.6000000000000001,0.4214260075579449,0.8181818181818182,1.0,0.4904400314652197,0,4
0.07504882003461144,0.8,0.5470597013119528,0.6363636363636364,0.0,0.5136536578317894,0,1
